Route Name;Ascent Label;Ascent Type;Route Grade;Ascent Grade;Route Gear Style;Ascent Gear Style;Route Height;Ascent Height;# Ascents;Route Stars;Route ID;Route Link;Country;Country Link;Crag Name;Crag Link;Crag Path;Quality;Ascent Date;Log Date;Shot
30 Crunches - E30;30 Crunches - E30;Tick;;;Unknown;;30m;;35;**;3166103142;http://www.thecrag.com/route/3166103142;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;11.05.2020 02:00;11.05.2020 16:13;
10 Pullups - E25;10 Pullups - E25;Tick;;;Unknown;;25m;;39;***;3161282937;http://www.thecrag.com/route/3161282937;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;11.05.2020 02:00;11.05.2020 16:13;
25 Pushups - E50;25 Pushups - E50;Tick;;;Unknown;;50m;;46;***;3171337608;http://www.thecrag.com/route/3171337608;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;11.05.2020 02:00;11.05.2020 16:13;
30 Squats - E60;30 Squats - E60;Tick;;;Unknown;;60m;;18;***;3227062167;http://www.thecrag.com/route/3227062167;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;11.05.2020 02:00;11.05.2020 16:13;
Dække over;Dække over;Onsight;7-;7-;Sport;;;;1;*;3276298734;http://www.thecrag.com/route/3276298734;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Østveggen Venstre;Good;10.05.2020 02:00;17.05.2020 19:51;
15 Crunches - E15;15 Crunches - E15;Tick;;;Unknown;;15m;;16;***;3264332802;http://www.thecrag.com/route/3264332802;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Mega Classic;10.05.2020 02:00;10.05.2020 16:20;
20 Crunches - E20;20 Crunches - E20;Tick;;;Unknown;;20m;;33;***;3188326263;http://www.thecrag.com/route/3188326263;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;10.05.2020 02:00;10.05.2020 16:20;
30 Crunches - E30;30 Crunches - E30;Tick;;;Unknown;;30m;;35;**;3166103142;http://www.thecrag.com/route/3166103142;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;10.05.2020 02:00;10.05.2020 16:20;
20 Toe-Touch Crunches - E20;20 Toe-Touch Crunches - E20;Tick;;;Unknown;;20m;;17;***;3181184196;http://www.thecrag.com/route/3181184196;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;10.05.2020 02:00;10.05.2020 16:20;
10 Pullups - E25;10 Pullups - E25;Tick;;;Unknown;;25m;;39;***;3161282937;http://www.thecrag.com/route/3161282937;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;10.05.2020 02:00;10.05.2020 16:20;
25 Pushups - E50;25 Pushups - E50;Tick;;;Unknown;;50m;;46;***;3171337608;http://www.thecrag.com/route/3171337608;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;10.05.2020 02:00;10.05.2020 16:20;
Stemmingsfull;Stemmingsfull;Onsight;4+;4+;Sport;;12m;;1;**;1947197799;http://www.thecrag.com/route/1947197799;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Østveggen Venstre;Very Good;09.05.2020 02:00;10.05.2020 17:04;
Elve pluss;Elve pluss;Ghost;7+;7+;Sport;;;;1;*;3276298623;http://www.thecrag.com/route/3276298623;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Østveggen Venstre;Good;09.05.2020 02:00;10.05.2020 17:04;
Flaks - kort og godt;Flaks - kort og godt;Pink point;7+;7+;Sport;;10m;;1;*;3276047688;http://www.thecrag.com/route/3276047688;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Hjørneveggen;Good;09.05.2020 02:00;10.05.2020 14:25;
Walpurgis;Walpurgis;Flash;5+;5+;Sport;;10m;;1;**;1947202884;http://www.thecrag.com/route/1947202884;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Hjørneveggen;Good;09.05.2020 02:00;10.05.2020 14:25;
YESSS!;YESSS!;Flash;5+;5+;Sport;;10m;;1;**;1999723203;http://www.thecrag.com/route/1999723203;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Arneveggen;Very Good;09.05.2020 02:00;10.05.2020 14:09;
Rockover;Rockover;Onsight;7-;7-;Sport;;;;3;**;3275981502;http://www.thecrag.com/route/3275981502;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Arneveggen;Very Good;09.05.2020 02:00;10.05.2020 14:09;
Svasatan;Svasatan;Onsight;7-;7-;Sport;;;;2;*;3275981994;http://www.thecrag.com/route/3275981994;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Hyggen - Mellomveggen - Arneveggen;;09.05.2020 02:00;10.05.2020 14:09;
Unknown grade 5;Unknown grade 5;Onsight;5;5;Sport;;12m;;3;**;2901622683;http://www.thecrag.com/route/2901622683;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Good;08.05.2020 02:00;10.05.2020 12:08;
Bondefangern;Bondefangern;Red point;7-;7-;Sport;;12m;;1;;2627467431;http://www.thecrag.com/route/2627467431;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Good;08.05.2020 02:00;10.05.2020 12:08;
Bondefangeri;Bondefangeri;Onsight;7-;6+;Sport;;10m;;1;*;2627476800;http://www.thecrag.com/route/2627476800;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Good;08.05.2020 02:00;10.05.2020 12:08;
Clyde;Clyde;Onsight;6+/7-;7-;Sport;;;;1;;3167360487;http://www.thecrag.com/route/3167360487;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Average;08.05.2020 02:00;10.05.2020 12:08;
Bonnie;Bonnie;Onsight;6+/7-;7-;Sport;;;;1;;3167360394;http://www.thecrag.com/route/3167360394;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Average;08.05.2020 02:00;10.05.2020 12:08;
25 Pushups - E50;25 Pushups - E50;Tick;;;Unknown;;50m;;46;***;3171337608;http://www.thecrag.com/route/3171337608;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Mega Classic;08.05.2020 02:00;08.05.2020 16:09;
30 Squats - E60;30 Squats - E60;Tick;;;Unknown;;60m;;18;***;3227062167;http://www.thecrag.com/route/3227062167;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;08.05.2020 02:00;08.05.2020 16:09;
10 Crunches - E10;10 Crunches - E10;Tick;;;Unknown;;10m;;27;***;3186209289;http://www.thecrag.com/route/3186209289;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;08.05.2020 02:00;08.05.2020 16:09;
15 Crunches - E15;15 Crunches - E15;Tick;;;Unknown;;15m;;16;***;3264332802;http://www.thecrag.com/route/3264332802;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Mega Classic;08.05.2020 02:00;08.05.2020 16:09;
20 Crunches - E20;20 Crunches - E20;Tick;;;Unknown;;20m;;33;***;3188326263;http://www.thecrag.com/route/3188326263;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;08.05.2020 02:00;08.05.2020 16:09;
30 Crunches - E30;30 Crunches - E30;Tick;;;Unknown;;30m;;35;**;3166103142;http://www.thecrag.com/route/3166103142;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;08.05.2020 02:00;08.05.2020 16:09;
10 Pullups - E25;10 Pullups - E25;Tick;;;Unknown;;25m;;39;***;3161282937;http://www.thecrag.com/route/3161282937;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Mega Classic;08.05.2020 02:00;08.05.2020 16:09;
25 Pushups - E50;25 Pushups - E50;Pink point;;;Unknown;;50m;;46;***;3171337608;http://www.thecrag.com/route/3171337608;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;07.05.2020 02:00;07.05.2020 16:20;
30 Squats - E60;30 Squats - E60;Pink point;;;Unknown;;60m;;18;***;3227062167;http://www.thecrag.com/route/3227062167;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;07.05.2020 02:00;07.05.2020 16:20;
10 Pullups - E25;10 Pullups - E25;Pink point;;;Unknown;;25m;;39;***;3161282937;http://www.thecrag.com/route/3161282937;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;07.05.2020 02:00;07.05.2020 16:20;
20 Crunches - E20;20 Crunches - E20;Pink point;;;Unknown;;20m;;33;***;3188326263;http://www.thecrag.com/route/3188326263;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;07.05.2020 02:00;07.05.2020 16:20;
30 Crunches - E30;30 Crunches - E30;Pink point;;;Unknown;;30m;;35;**;3166103142;http://www.thecrag.com/route/3166103142;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;07.05.2020 02:00;07.05.2020 16:20;
20 Toe-Touch Crunches - E20;20 Toe-Touch Crunches - E20;Pink point;;;Unknown;;20m;;17;***;3181184196;http://www.thecrag.com/route/3181184196;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;07.05.2020 02:00;07.05.2020 16:20;
20 Squats - E40;20 Squats - E40;Red point;;;Unknown;;40m;;4;;3248351823;http://www.thecrag.com/route/3248351823;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;06.05.2020 02:00;06.05.2020 17:53;
30 Squats - E60;30 Squats - E60;Red point;;;Unknown;;60m;;18;***;3227062167;http://www.thecrag.com/route/3227062167;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;06.05.2020 02:00;06.05.2020 17:53;
Beasty 6C (Beastmaker 1000) - E130;Beasty 6C (Beastmaker 1000) - E130;Red point;6C;6C;Unknown;;130m;;1;;3173314188;http://www.thecrag.com/route/3173314188;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Fingerboard training;;06.05.2020 02:00;06.05.2020 17:53;
15 Crunches - E15;15 Crunches - E15;Red point;;;Unknown;;15m;;16;***;3264332802;http://www.thecrag.com/route/3264332802;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Mega Classic;06.05.2020 02:00;06.05.2020 17:53;
20 Crunches - E20;20 Crunches - E20;Red point;;;Unknown;;20m;;33;***;3188326263;http://www.thecrag.com/route/3188326263;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;06.05.2020 02:00;06.05.2020 17:53;
50 Crunches - E50;50 Crunches - E50;Red point;;;Unknown;;50m;;6;***;3164948193;http://www.thecrag.com/route/3164948193;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;06.05.2020 02:00;06.05.2020 17:53;
20 Toe-Touch Crunches - E20;20 Toe-Touch Crunches - E20;Red point;;;Unknown;;20m;;17;***;3181184196;http://www.thecrag.com/route/3181184196;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;06.05.2020 02:00;06.05.2020 17:53;
Plank 3 Minute - E100;Plank 3 Minute - E100;Red point;;;Unknown;;100m;;5;**;3168695613;http://www.thecrag.com/route/3168695613;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;06.05.2020 02:00;06.05.2020 17:53;
10 Pullups - E25;10 Pullups - E25;Red point;;;Unknown;;25m;;39;***;3161282937;http://www.thecrag.com/route/3161282937;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;06.05.2020 02:00;06.05.2020 17:53;
20 Pushups - E40;20 Pushups - E40;Red point;;;Unknown;;40m;;15;**;3169536819;http://www.thecrag.com/route/3169536819;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;06.05.2020 02:00;06.05.2020 17:53;
25 Pushups - E50;25 Pushups - E50;Red point;;;Unknown;;50m;;46;***;3171337608;http://www.thecrag.com/route/3171337608;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;06.05.2020 02:00;06.05.2020 17:53;
10 Crunches - E10;10 Crunches - E10;Red point;;;Unknown;;10m;;27;***;3186209289;http://www.thecrag.com/route/3186209289;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;06.05.2020 02:00;06.05.2020 17:53;
15 Crunches - E15;15 Crunches - E15;Onsight;;;Unknown;;15m;;16;***;3264332802;http://www.thecrag.com/route/3264332802;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Mega Classic;05.05.2020 02:00;05.05.2020 22:23;
20 Crunches - E20;20 Crunches - E20;Tick;;;Unknown;;20m;;33;***;3188326263;http://www.thecrag.com/route/3188326263;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;05.05.2020 02:00;05.05.2020 22:23;
30 Crunches - E30;30 Crunches - E30;Tick;;;Unknown;;30m;;35;**;3166103142;http://www.thecrag.com/route/3166103142;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;05.05.2020 02:00;05.05.2020 22:23;
25 Pushups - E50;25 Pushups - E50;Tick;;;Unknown;;50m;;46;***;3171337608;http://www.thecrag.com/route/3171337608;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;05.05.2020 02:00;05.05.2020 22:23;
Innekarantene;Innekarantene;Onsight;5+;5+;Sport;;15m;;1;**;3167360652;http://www.thecrag.com/route/3167360652;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Good;05.05.2020 02:00;05.05.2020 22:09;
Lombardia;Lombardia;Onsight;6;6;Sport;;15m;;2;**;3167360565;http://www.thecrag.com/route/3167360565;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Very Good;05.05.2020 02:00;05.05.2020 22:09;
Jerusalem;Jerusalem;Pink point;7;7;Sport;;;;1;**;16315747;http://www.thecrag.com/route/16315747;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Good;05.05.2020 02:00;05.05.2020 22:09;
Flyvende buorm;Flyvende buorm;Onsight;6+;6+;Sport;;;;3;*;2615698356;http://www.thecrag.com/route/2615698356;Norway;http://www.thecrag.com/area/11747515;Skullerud;http://www.thecrag.com/area/14230453;Skullerud;Very Good;05.05.2020 02:00;05.05.2020 22:09;
30 Crunches - E30;30 Crunches - E30;Tick;;;Unknown;;30m;;35;**;3166103142;http://www.thecrag.com/route/3166103142;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;04.05.2020 02:00;04.05.2020 17:04;
10 Pullups - E25;10 Pullups - E25;Tick;;;Unknown;;25m;;39;***;3161282937;http://www.thecrag.com/route/3161282937;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;04.05.2020 02:00;04.05.2020 17:04;
20 Pushups - E40;20 Pushups - E40;Tick;;;Unknown;;40m;;15;**;3169536819;http://www.thecrag.com/route/3169536819;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;04.05.2020 02:00;04.05.2020 17:04;
25 Pushups - E50;25 Pushups - E50;Tick;;;Unknown;;50m;;46;***;3171337608;http://www.thecrag.com/route/3171337608;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;04.05.2020 02:00;04.05.2020 17:04;
30 Squats - E60;30 Squats - E60;Tick;;;Unknown;;60m;;18;***;3227062167;http://www.thecrag.com/route/3227062167;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;04.05.2020 02:00;04.05.2020 17:04;
10 Crunches - E10;10 Crunches - E10;Tick;;;Unknown;;10m;;27;***;3186209289;http://www.thecrag.com/route/3186209289;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;04.05.2020 02:00;04.05.2020 17:04;
20 Crunches - E20;20 Crunches - E20;Tick;;;Unknown;;20m;;33;***;3188326263;http://www.thecrag.com/route/3188326263;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;04.05.2020 02:00;04.05.2020 17:04;
Laybacken;Laybacken;Tick;5+;5+;Sport;;18m;;5;**;2455888131;http://www.thecrag.com/route/2455888131;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Bera - Storveggen;Classic;03.05.2020 02:00;03.05.2020 21:52;
Micro;Micro;Pink point;8-;8-;Sport;;18m;;1;**;2455888248;http://www.thecrag.com/route/2455888248;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Bera - Storveggen;Classic;03.05.2020 02:00;03.05.2020 21:52;
Selen;Selen;Flash;6+;6+;Sport;;;;1;*;2467640439;http://www.thecrag.com/route/2467640439;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Bera - Langveggen;Good;03.05.2020 02:00;03.05.2020 21:49;
Bøtta;Bøtta;Red point;7+;7+;Sport;;;;1;**;2467418514;http://www.thecrag.com/route/2467418514;Norway;http://www.thecrag.com/area/11747515;Drammen;http://www.thecrag.com/area/14231557;Drammen - Bera - Skallebank;Very Good;03.05.2020 02:00;03.05.2020 21:45;
20 Squats - E40;20 Squats - E40;Red point;;;Unknown;;40m;;4;;3248351823;http://www.thecrag.com/route/3248351823;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;30.04.2020 02:00;30.04.2020 17:57;
30 Squats - E60;30 Squats - E60;Red point;;;Unknown;;60m;;18;***;3227062167;http://www.thecrag.com/route/3227062167;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;30.04.2020 02:00;30.04.2020 17:57;
Beasty 6B (Beastmaker 1000) - E120;Beasty 6B (Beastmaker 1000) - E120;Red point;6B;6B;Unknown;;120m;;4;**;3173313351;http://www.thecrag.com/route/3173313351;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Fingerboard training;Very Good;30.04.2020 02:00;30.04.2020 17:57;
10 Crunches - E10;10 Crunches - E10;Red point;;;Unknown;;10m;;27;***;3186209289;http://www.thecrag.com/route/3186209289;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;30.04.2020 02:00;30.04.2020 17:57;
20 Crunches - E20;20 Crunches - E20;Red point;;;Unknown;;20m;;33;***;3188326263;http://www.thecrag.com/route/3188326263;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;30.04.2020 02:00;30.04.2020 17:57;
30 Crunches - E30;30 Crunches - E30;Red point;;;Unknown;;30m;;35;**;3166103142;http://www.thecrag.com/route/3166103142;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;30.04.2020 02:00;30.04.2020 17:57;
50 Crunches - E50;50 Crunches - E50;Red point;;;Unknown;;50m;;6;***;3164948193;http://www.thecrag.com/route/3164948193;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;30.04.2020 02:00;30.04.2020 17:57;
Plank 1 Minute - E25;Plank 1 Minute - E25;Red point;;;Unknown;;25m;;3;*;3168528720;http://www.thecrag.com/route/3168528720;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;30.04.2020 02:00;30.04.2020 17:57;
10 Pullups - E25;10 Pullups - E25;Red point;;;Unknown;;25m;;39;***;3161282937;http://www.thecrag.com/route/3161282937;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;30.04.2020 02:00;30.04.2020 17:57;
25 Pushups - E50;25 Pushups - E50;Red point;;;Unknown;;50m;;46;***;3171337608;http://www.thecrag.com/route/3171337608;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;Classic;30.04.2020 02:00;30.04.2020 17:57;
Ground Zero;Ground Zero;Pink point;7b+;7b+;Sport;;;;3;*;608186862;http://www.thecrag.com/route/608186862;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Høyre;Good;29.04.2020 02:00;29.04.2020 20:32;
What the fox say?;What the fox say?;Hang dog;7c+;7c+;Sport;;;;10;**;608187357;http://www.thecrag.com/route/608187357;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Høyre;Very Good;29.04.2020 02:00;29.04.2020 20:32;
NP-komplett;NP-komplett;Red point;6c;6c;Sport;;14m;;5;*;608184690;http://www.thecrag.com/route/608184690;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Venstre;Good;29.04.2020 02:00;29.04.2020 20:29;
10 Crunches - E10;10 Crunches - E10;Pink point;;;Unknown;;10m;;27;***;3186209289;http://www.thecrag.com/route/3186209289;;;Contain COVID-19;http://www.thecrag.com/area/3160297155;Contain COVID-19 - Exercises;;29.04.2020 02:00;29.04.2020 20:26;
